"assay_type","feature_id","original_class","name","quality","method","group","chain_length","mean_value__DMEM","mean_value__3T3-L1","mean_value__Adipocytes","mean_value__BMC + 3T3-L1","mean_value__BMC + Adipocytes","median_value__DMEM","median_value__3T3-L1","median_value__Adipocytes","median_value__BMC + 3T3-L1","median_value__BMC + Adipocytes","log2FC_BMC_Adipo_vs_BMC_3T3","log2FC_Adipo_vs_3T3","log2FC_BMC_Adipo_vs_Adipo","log2FC_BMC_3T3_vs_3T3","bmc_effect_adipocyte_abs","bmc_effect_3T3_abs","delta_bmc_effect_abs","bmc_effect_adipocyte_log2","bmc_effect_3T3_log2","delta_bmc_effect_log2","biological_pattern"
"Lipid",441,"Phosphatidylserines","PS-(32:00)",3,NA,"Phosphatidylserine","Very-long-chain",26.327587179524,16.0233952080979,21.2058172692518,18.0155644972401,6.83514774925595,26.3754280128127,22.1531821716034,24.2727952650672,21.4860403051865,5.93914463586608,-1.85507255854933,0.131826311257824,-2.03101318713661,-0.0441143173294647,-18.3336506292011,-0.667141866416944,-17.6665087627842,-2.03101318713661,-0.0441143173294647,-1.98689886980715,"Stronger BMC-associated depletion in adipocyte context"
"Lipid",254,"Lysophosphatidylcholines","LPC-(20:02)",3,NA,"Lysophosphatidylcholine","Long-chain",786.206707661413,92.4394257334767,14.8190368514753,281.952289296313,158.708999646979,776.958920967287,85.934194818698,11.7593759412618,281.786602891594,151.247115379382,-0.897695395338316,-2.8694208209957,3.68502422223257,1.71329879657519,139.48773943812,195.852408072896,-56.3646686347761,3.68502422223257,1.71329879657519,1.97172542565738,"Stronger BMC-associated accumulation in adipocyte context"
"Lipid",273,"Lysophosphatidylethanolamines","LPEA-(18:02)",3,NA,"Lysophosphatidylethanolamine","Long-chain",65.8548442752526,15.097183900738,10.661770449499,22.8883533820007,38.7988917962882,76.0641153605046,12.4711717037404,5.1273281476019,21.9083969442501,35.2141309927736,0.684670555618439,-1.28231787897606,2.77987534249732,0.812886907902825,30.0868028451717,9.4372252405097,20.649577604662,2.77987534249732,0.812886907902825,1.96698843459449,"Stronger BMC-associated accumulation in adipocyte context"
"Lipid",627,"Plasmalogenethanolamines","PlasEA-(32:00)",3,NA,"Plasmalogen","Very-long-chain",6.58254313400801,36.4898517128664,25.362315408465,38.8657774895495,45.7924195744002,7.40831238558617,27.2629056807887,19.9391275303016,22.4204200423815,59.4544786239234,1.40697218323447,-0.451337049176243,1.57618320664967,-0.282126025761042,39.5153510936218,-4.84248563840723,44.357836732029,1.57618320664967,-0.282126025761042,1.85830923241071,"Stronger BMC-associated accumulation in adipocyte context"
"Lipid",250,"Lysophosphatidylcholines","LPC-(18:02)",3,NA,"Lysophosphatidylcholine","Long-chain",7956.01913532712,937.813589782088,221.767457460961,648.322773162544,609.80526585015,7955.5079310203,801.105101467916,216.94950007384,623.163228408779,580.548481508786,-0.102193554070146,-1.8846322686004,1.42005728965096,-0.362381424879286,363.598981434946,-177.941873059137,541.540854494084,1.42005728965096,-0.362381424879286,1.78243871453025,"Stronger BMC-associated accumulation in adipocyte context"
"Lipid",239,"Lysophosphatidates","LPA-(16:00)",3,NA,"Lysophosphatidic acid","Long-chain",26.1893067906492,5.37409771284462,21.1509611289791,18.0566276344689,20.9159980636419,27.7425442602038,3.44200785982865,17.4162218948112,13.9745899243007,20.6451658561246,0.562998059944645,2.33910939647016,0.245372314964194,2.02148365148971,3.22894396131344,10.5325820644721,-7.30363810315865,0.245372314964194,2.02148365148971,-1.77611133652551,"Stronger BMC-associated depletion in adipocyte context"
"Lipid",245,"Lysophosphatidylcholines","LPC-(14:00)",3,NA,"Lysophosphatidylcholine","Long-chain",2156.13383009565,878.157039765773,225.190873594414,1590.75509093076,1435.87072429347,2183.22094877859,809.310000701077,217.413715704692,1583.16054290043,1417.5030275603,-0.159455745129989,-1.89624946633807,2.70483695470153,0.968043233493449,1200.08931185561,773.850542199352,426.23876965626,2.70483695470153,0.968043233493449,1.73679372120808,"Stronger BMC-associated accumulation in adipocyte context"
"Lipid",4,"Signalling","lysoPAF-(18:1)",2,NA,"Lysophospholipid / PAF","Long-chain",615.712585692515,989.552874854659,161.952961586176,1997.25805784426,1073.21962543001,619.372620226841,1000.18770400594,162.422070988617,1990.64048157736,1076.02851784021,-0.887516373561424,-2.62245118028852,2.72789672001717,0.992961913290072,913.606446851594,990.452777571427,-76.8463307198328,2.72789672001717,0.992961913290072,1.7349348067271,"Stronger BMC-associated accumulation in adipocyte context"
"Lipid",115,"Acylcarnitines","AC-(18:1) (+)",2,NA,"Acylcarnitine","Long-chain",494.783378937536,417.3094428259,780.071476372776,1560.19395697964,996.248329195554,515.011317067504,378.703601658576,783.96999975885,1603.77696171544,1006.7264237925,-0.671801832562497,1.04972930564007,0.360801333874578,2.08233247207715,222.756424033646,1225.07336005687,-1002.31693602322,0.360801333874578,2.08233247207715,-1.72153113820257,"Stronger BMC-associated depletion in adipocyte context"
"Lipid",276,"Lysophosphatidylethanolamines","LPEA-(20:01)",3,NA,"Lysophosphatidylethanolamine","Long-chain",2949.2825983948,579.922577407305,227.397750536238,814.530245687096,1032.80839439518,2982.35851825453,547.283387959604,237.725343183605,817.377056888203,1057.28102911564,0.371285247486828,-1.20299235331053,2.15299128327158,0.578713682474222,819.555685932035,270.0936689286,549.462017003436,2.15299128327158,0.578713682474222,1.57427760079736,"Stronger BMC-associated accumulation in adipocyte context"
