"assay_type","feature_id","original_class","name","quality","method","group","chain_length","mean_value__DMEM","mean_value__3T3-L1","mean_value__Adipocytes","mean_value__BMC + 3T3-L1","mean_value__BMC + Adipocytes","median_value__DMEM","median_value__3T3-L1","median_value__Adipocytes","median_value__BMC + 3T3-L1","median_value__BMC + Adipocytes","log2FC_BMC_Adipo_vs_BMC_3T3","log2FC_Adipo_vs_3T3","log2FC_BMC_Adipo_vs_Adipo","log2FC_BMC_3T3_vs_3T3","bmc_effect_adipocyte_abs","bmc_effect_3T3_abs","delta_bmc_effect_abs","bmc_effect_adipocyte_log2","bmc_effect_3T3_log2","delta_bmc_effect_log2","biological_pattern"
"Lipid",638,"Plasmalogenethanolamines","PlasEA-(38:04)",3,NA,"Plasmalogen","Very-long-chain",1289.61937971632,3561.68635179494,3963.64448694102,6280.11108121076,7598.68599001017,1296.72068855705,3519.15768299848,3970.13901638479,6155.66932500534,7437.74238716574,0.272949045844863,0.173959366520712,0.905675254852584,0.806685575528432,3467.60337078095,2636.51164200686,831.091728774086,0.905675254852584,0.806685575528432,0.0989896793241513,"No strong descriptive pattern"
"Lipid",625,"Plasmalogencholines","PlasC-(40:06)",3,NA,"Plasmalogen","Very-long-chain",4334.17876156916,4850.08140437509,4449.00709961778,4713.33774091996,4487.34132309988,4333.11857906966,4911.78800499516,4427.29494229916,4694.05219317002,4530.52193846998,-0.0511566178479598,-0.14982280702926,0.0332517777813692,-0.0654144113999307,103.226996170823,-217.735811825145,320.962807995968,0.0332517777813692,-0.0654144113999307,0.0986661891812999,"No strong descriptive pattern"
"Lipid",391,"Phosphatidylethanolamines","PEA-(36:00)",2,NA,"Phosphatidylethanolamine","Very-long-chain",3601.49442112377,2528.88872201019,3618.74628862363,2124.99725769053,3186.20178887641,3558.09852955946,2477.84683289244,3527.82630415521,1999.47748202547,3042.11346176809,0.605450928582496,0.509692519577445,-0.213705567904924,-0.309463976909974,-485.71284238712,-478.369350866975,-7.34349152014556,-0.213705567904924,-0.309463976909974,0.0957584090050504,"No strong descriptive pattern"
"Lipid",649,"Ceramides","CA-(14:00)",3,NA,"Fatty acid / Carboxylic acid","Long-chain",15.0525134199625,13.7399374638571,13.0939010754552,12.7277329314843,11.3419343417765,14.4086964259685,15.2213341319525,14.6307236746878,12.5394886354982,11.3980784898983,-0.137687883176266,-0.0570936841023126,-0.360210498195147,-0.279616299121194,-3.23264518478954,-2.68184549645427,-0.550799688335269,-0.360210498195147,-0.279616299121194,-0.0805941990739537,"No strong descriptive pattern"
"Lipid",408,"Phosphatidylethanolamines","PEA-(40:01)",3,NA,"Phosphatidylethanolamine","Very-long-chain",6074.30939292097,6020.71846979023,6125.43176107607,4717.75803856832,5143.64640208421,6086.96788668745,6183.11905110674,6167.78881396891,4870.93614356472,5137.85700150639,0.076967667217927,-0.00358141582692138,-0.263586630756323,-0.344135713801171,-1029.93181246252,-1312.18290754202,282.251095079503,-0.263586630756323,-0.344135713801171,0.0805490830448484,"No strong descriptive pattern"
"Lipid",410,"Phosphatidylethanolamines","PEA-(40:03)",3,NA,"Phosphatidylethanolamine","Very-long-chain",5297.36376352292,5030.35825391006,5828.55884516054,4150.11170961566,4760.87269733979,5235.1075051271,5229.96886229447,5831.22564869517,4154.39634563419,4887.00487526564,0.234311682325546,0.156996794142793,-0.254848607441282,-0.332163495624036,-944.220773429529,-1075.57251666028,131.351743230754,-0.254848607441282,-0.332163495624036,0.0773148881827532,"No strong descriptive pattern"
"Lipid",70,"free Fatty Acids","FA-(14:00)",3,NA,"Fatty acid / Carboxylic acid","Long-chain",9.34408750196911,6.39522374986005,6.23842716868916,7.23469718912346,6.13860252741266,9.1371385078655,6.37807533224111,5.96919791592605,6.98857112464764,6.24650515060333,-0.161948270091207,-0.0955840486583653,0.0655121549601569,0.131876376392998,0.277307234677275,0.610495792406533,-0.333188557729257,0.0655121549601569,0.131876376392998,-0.0663642214328413,"No strong descriptive pattern"
"Lipid",412,"Phosphatidylethanolamines","PEA-(40:05)",3,NA,"Phosphatidylethanolamine","Very-long-chain",1772.33885694196,2168.62235755157,1993.07974112542,2232.86737107575,2295.36668395559,1871.07799631173,2348.27692272299,2093.16521671819,2297.63311209513,2107.94947519515,-0.12430815780198,-0.165916359419448,0.0101540976628462,-0.0314541039546219,14.7842584769587,-50.6438106278574,65.4280691048161,0.0101540976628462,-0.0314541039546219,0.0416082016174681,"No strong descriptive pattern"
"Lipid",118,"Acylcarnitines","AC-(19:0) (+)",3,NA,"Acylcarnitine","Long-chain",74.6494032469942,125.250711492973,96.0640118641139,106.359150727555,86.3342417582633,75.76969752424,142.491723229466,104.792132223099,125.434205022738,89.6925049853891,-0.483871475816817,-0.443347717737475,-0.224471064893187,-0.183947306813844,-15.0996272377099,-17.0575182067273,1.95789096901734,-0.224471064893187,-0.183947306813844,-0.0405237580793423,"No strong descriptive pattern"
"Lipid",611,"Plasmalogencholines","PlasC-(34:00)",1,NA,"Plasmalogen","Very-long-chain",11251.534484781,16961.0385639295,14471.6535895368,17438.2571456714,13877.983947006,11246.3418132333,16749.4626923743,13255.5219899132,17121.1566320166,13907.2082363019,-0.299947328173788,-0.337521332670236,0.0692393558663442,0.031665351369896,651.686246388717,371.693939642224,279.992306746493,0.0692393558663442,0.031665351369896,0.0375740044964482,"No strong descriptive pattern"
"Lipid",252,"Lysophosphatidylcholines","LPC-(20:00)",3,NA,"Lysophosphatidylcholine","Long-chain",576.313663625689,486.465790178221,417.840948718362,497.375292934538,427.463046795306,573.709115546969,496.988924122054,406.445111703242,503.118809212803,421.532489653356,-0.255255294819434,-0.290153163295008,0.0525832943001335,0.017685425824559,15.0873779501136,6.12988509074899,8.95749285936466,0.0525832943001335,0.017685425824559,0.0348978684755744,"No strong descriptive pattern"
"Lipid",637,"Plasmalogenethanolamines","PlasEA-(38:03)",3,NA,"Plasmalogen","Very-long-chain",245.058614271449,1299.66572631237,1575.63305753201,2152.07397193823,2339.29558422299,267.461714749716,1299.82056494875,1503.52684967022,2076.73830576647,2346.2506194603,0.176037695408795,0.210038152794779,0.642006494467804,0.676006951853787,842.723769790079,776.917740817725,65.8060289723533,0.642006494467804,0.676006951853787,-0.0340004573859835,"No strong descriptive pattern"
"Lipid",619,"Plasmalogencholines","PlasC-(36:04)",3,NA,"Plasmalogen","Very-long-chain",4452.23171592041,4752.64939271525,5444.46695110025,4168.28320143848,4546.23161692287,4344.55417021946,4812.60855887227,5519.81673739354,4061.32878656274,4555.94485056112,0.165798457447126,0.197801284905064,-0.276870085682269,-0.244867258224331,-963.871886832419,-751.279772309536,-212.592114522882,-0.276870085682269,-0.244867258224331,-0.0320028274579377,"No strong descriptive pattern"
"Lipid",623,"Plasmalogencholines","PlasC-(38:06)",3,NA,"Plasmalogen","Very-long-chain",6186.83911149261,5986.01555121939,6088.10675831682,5710.42907695535,5352.26577061511,6160.99739060786,6202.88899785208,6077.80769295683,5395.66928586117,5395.86439254835,5.21667185511603e-05,-0.0293892803007243,-0.171696936167459,-0.201138383186734,-681.943300408475,-807.219711990912,125.276411582438,-0.171696936167459,-0.201138383186734,0.0294414470192756,"No strong descriptive pattern"
"Lipid",73,"free Fatty Acids","FA-(16:00)",3,NA,"Fatty acid / Carboxylic acid","Long-chain",98.3184623496392,76.6048083296383,65.6514518877887,59.7785068904906,51.1511642376748,94.285163677616,71.0735366246831,63.0842685090956,59.2446817909029,53.1461257943104,-0.156721126507523,-0.172032208319649,-0.247315754267701,-0.262626836079827,-9.93814271478524,-11.8288548337802,1.89071211899498,-0.247315754267701,-0.262626836079827,0.0153110818121258,"No strong descriptive pattern"
"Lipid",5,"Signalling","lysoPAF-(20:0)",1,NA,"Lysophospholipid / PAF","Long-chain",305.555709952127,342.874382418537,298.888611630977,418.953069324956,335.046579186971,318.180881615607,352.400089882113,292.739070442093,419.04680825551,351.766161060763,-0.252494698282752,-0.267598984227571,0.265001398181141,0.249897112236321,59.0270906186699,66.6467183733965,-7.61962775472659,0.265001398181141,0.249897112236321,0.0151042859448196,"No strong descriptive pattern"
"Lipid",7,"Signalling","lysoPAF-(22:0)",2,NA,"Lysophospholipid / PAF","Very-long-chain",514.005239413624,560.613119881125,473.11574244652,684.736029578861,594.136885960722,516.914313483277,555.201281810682,468.487616177604,704.972603300093,591.648897914994,-0.25282590091561,-0.244999985975239,0.336730378818005,0.344556293758376,123.161281737391,149.771321489411,-26.6100397520207,0.336730378818005,0.344556293758376,-0.00782591494037116,"No strong descriptive pattern"
"Lipid",621,"Plasmalogencholines","PlasC-(38:04)",3,NA,"Plasmalogen","Very-long-chain",6250.84803238401,7147.77842312289,6941.95325039632,8307.22172673099,7959.07639829513,6143.2055842773,7110.33090346498,6951.05095604817,8255.58429876589,8108.36241367658,-0.025959753849467,-0.0326855812114904,0.222179452431669,0.215453625069646,1157.31145762842,1145.25339530091,12.0580623275073,0.222179452431669,0.215453625069646,0.00672582736202332,"No strong descriptive pattern"
"Lipid",612,"Plasmalogencholines","PlasC-(34:01)",3,NA,"Plasmalogen","Very-long-chain",8951.23993359856,10195.0309856099,9721.63370854096,9110.22023645185,8622.66634529762,8941.93958602154,10393.1926817262,9607.05486467485,9345.70935317479,8602.61564160869,-0.119528790135963,-0.113472771570839,-0.159318846017847,-0.153262827452723,-1004.43922306616,-1047.48332855146,43.0441054853036,-0.159318846017847,-0.153262827452723,-0.00605601856512339,"No strong descriptive pattern"
"Lipid",626,"Plasmalogencholines","PlasC-(40:07)",3,NA,"Plasmalogen","Very-long-chain",2110.78841453185,2210.49541636145,2146.48640391873,2099.35710502269,1973.59407867469,2152.74561138258,2261.56784309755,2133.49170615214,2088.36406116502,1972.68129316145,-0.0822153438014468,-0.0841067728163527,-0.113058609392503,-0.114950038407409,-160.810412990694,-173.203781932531,12.3933689418363,-0.113058609392503,-0.114950038407409,0.00189142901490591,"No strong descriptive pattern"
